,user_id,rating_x,rating_y
29167,29168,4.308411214953271,107
29168,29169,4.265822784810126,79
29169,29170,4.636363636363637,99
29170,29171,3.652173913043478,115
29171,29172,4.13265306122449,98
29172,29173,4.011904761904762,84
29173,29174,4.293103448275862,116
29174,29175,4.292134831460674,89
29175,29176,4.2,105
29176,29177,4.0,95
29177,29178,4.461538461538462,117
29178,29179,3.9,110
29179,29180,4.142857142857143,91
29180,29181,4.2592592592592595,81
29181,29182,3.843137254901961,102
29182,29183,4.394366197183099,142
29183,29184,3.69672131147541,122
29184,29185,4.009803921568627,102
29185,29186,3.543859649122807,114
29186,29187,4.215189873417722,79
29187,29188,3.6666666666666665,30
29188,29189,4.164383561643835,146
29189,29190,4.220779220779221,77
29190,29191,4.666666666666667,99
29191,29192,3.7837837837837838,111
29192,29193,3.973913043478261,115
29193,29194,3.75,124
29194,29195,3.707317073170732,82
29195,29196,3.8368794326241136,141
29196,29197,4.673913043478261,92
29197,29198,3.7007299270072993,137
29198,29199,4.358208955223881,134
29199,29200,3.9272727272727272,110
29200,29201,4.337837837837838,74
29201,29202,3.7285714285714286,70
29202,29203,4.714285714285714,119
29203,29204,3.8181818181818183,121
29204,29205,3.857142857142857,35
29205,29206,4.48051948051948,77
29206,29207,4.061538461538461,65
29207,29208,3.824074074074074,108
29208,29209,3.8815789473684212,76
29209,29210,3.7857142857142856,126
29210,29211,3.061224489795918,98
29211,29212,4.212389380530974,113
29212,29213,3.242857142857143,70
29213,29214,4.5327102803738315,107
29214,29215,4.58955223880597,134
29215,29216,4.078431372549019,153
29216,29217,3.9323308270676693,133
29217,29218,3.7083333333333335,72
29218,29219,3.0625,96
29219,29220,3.4885496183206106,131
29220,29221,4.3882352941176475,85
29221,29222,4.111111111111111,99
29222,29223,3.9508196721311477,122
29223,29224,4.090909090909091,88
29224,29225,3.8984375,128
29225,29226,4.10377358490566,106
29226,29227,4.564102564102564,117
29227,29228,4.939024390243903,82
29228,29229,3.4411764705882355,102
29229,29230,3.5894736842105264,95
29230,29231,2.5283018867924527,106
29231,29232,4.180851063829787,94
29232,29233,3.889830508474576,118
29233,29234,3.842857142857143,140
29234,29235,4.353982300884955,113
29235,29236,3.80327868852459,122
29236,29237,3.730769230769231,130
29237,29238,3.6717557251908395,131
29238,29239,3.6346153846153846,104
29239,29240,4.378048780487805,164
29240,29241,4.179856115107913,139
29241,29242,4.724832214765101,149
29242,29243,4.1415929203539825,113
29243,29244,4.582191780821918,146
29244,29245,3.3564356435643563,101
29245,29246,3.9237288135593222,118
29246,29247,3.6136363636363638,88
29247,29248,3.905982905982906,117
29248,29249,4.239316239316239,117
29249,29250,4.08235294117647,85
29250,29251,4.886792452830188,106
29251,29252,3.712230215827338,139
29252,29253,3.4444444444444446,99
29253,29254,4.48,125
29254,29255,4.311111111111111,135
29255,29256,3.6218487394957983,119
29256,29257,3.6842105263157894,95
29257,29258,4.090909090909091,110
29258,29259,4.1652892561983474,121
29259,29260,2.9166666666666665,108
29260,29261,3.627737226277372,137
29261,29262,4.094736842105263,95
29262,29263,3.9714285714285715,70
29263,29264,4.461538461538462,104
29264,29265,3.8559322033898304,118
29265,29266,4.182539682539683,126
29266,29267,3.175,120
29267,29268,3.813953488372093,86
29268,29269,3.243478260869565,115
29269,29270,4.28695652173913,115
29270,29271,3.5984251968503935,127
29271,29272,4.180555555555555,72
29272,29273,3.8805970149253732,134
29273,29274,3.457516339869281,153
29274,29275,3.1,100
29275,29276,3.4343434343434343,99
29276,29277,3.403669724770642,109
29277,29278,3.8529411764705883,136
29278,29279,4.37037037037037,135
29279,29280,3.858974358974359,156
29280,29281,3.043010752688172,93
29281,29282,3.782178217821782,101
29282,29283,5.0,103
29283,29284,4.076190476190476,105
29284,29285,4.3076923076923075,117
29285,29286,2.7785714285714285,140
29286,29287,3.763358778625954,131
29287,29288,4.030534351145038,131
29288,29289,3.9245283018867925,53
29289,29290,4.3625,80
29290,29291,4.892857142857143,140
29291,29292,4.2105263157894735,95
29292,29293,4.532467532467533,154
29293,29294,3.7767857142857144,112
29294,29295,3.8396946564885495,131
29295,29296,3.40625,128
29296,29297,4.1441441441441444,111
29297,29298,4.066115702479339,121
29298,29299,4.535714285714286,84
29299,29300,4.091666666666667,120
29300,29301,4.191011235955056,89
29301,29302,4.309523809523809,126
29302,29303,3.168918918918919,148
29303,29304,3.652173913043478,161
29304,29305,3.9217391304347826,115
29305,29306,3.764705882352941,119
29306,29307,3.6580645161290324,155
29307,29308,4.198275862068965,116
29308,29309,4.447619047619048,105
29309,29310,3.425287356321839,87
29310,29311,3.641509433962264,106
29311,29312,3.5789473684210527,171
29312,29313,4.131782945736434,129
29313,29314,3.607843137254902,102
29314,29315,3.7163120567375887,141
29315,29316,3.455223880597015,134
29316,29317,4.008474576271187,118
29317,29318,3.3545454545454545,110
29318,29319,4.632478632478633,117
29319,29320,4.461538461538462,104
29320,29321,3.827956989247312,93
29321,29322,4.115044247787611,113
29322,29323,3.1654135338345863,133
29323,29324,3.6987951807228914,83
29324,29325,3.8241758241758244,91
29325,29326,4.0,82
29326,29327,4.111111111111111,108
29327,29328,4.341463414634147,123
29328,29329,3.880794701986755,151
29329,29330,4.460869565217391,115
29330,29331,3.748148148148148,135
29331,29332,3.687022900763359,131
29332,29333,3.869565217391304,138
29333,29334,3.4358974358974357,39
29334,29335,4.285714285714286,126
29335,29336,3.2830188679245285,159
29336,29337,4.511627906976744,86
29337,29338,4.526881720430108,93
29338,29339,3.8125,128
29339,29340,3.1926605504587156,109
29340,29341,3.7362637362637363,91
29341,29342,4.030612244897959,98
29342,29343,4.049382716049383,81
29343,29344,3.169811320754717,106
29344,29345,4.464,125
29345,29346,4.15,100
29346,29347,4.195876288659794,97
29347,29348,3.839080459770115,87
29348,29349,4.576470588235294,85
29349,29350,4.312977099236641,131
29350,29351,3.644230769230769,104
29351,29352,4.0673076923076925,104
29352,29353,3.662857142857143,175
29353,29354,3.0405405405405403,74
29354,29355,3.5714285714285716,49
29355,29356,3.742138364779874,159
29356,29357,4.282258064516129,124
29357,29358,4.301075268817204,93
29358,29359,3.9473684210526314,114
29359,29360,4.192,125
29360,29361,3.837037037037037,135
29361,29362,4.463768115942029,69
29362,29363,3.7981651376146788,109
29363,29364,4.154545454545454,110
29364,29365,3.3684210526315788,114
29365,29366,4.513513513513513,148
29366,29367,4.170212765957447,94
29367,29368,4.670103092783505,97
29368,29369,3.7045454545454546,88
29369,29370,3.495575221238938,113
29370,29371,3.1121495327102804,107
29371,29372,3.5328467153284673,137
29372,29373,3.803738317757009,107
29373,29374,3.5869565217391304,92
29374,29375,3.2,75
29375,29376,3.5384615384615383,39
29376,29377,3.7238805970149254,134
29377,29378,3.596774193548387,124
29378,29379,4.584615384615384,130
29379,29380,4.577319587628866,97
29380,29381,3.933333333333333,120
29381,29382,4.177777777777778,90
29382,29383,3.9274193548387095,124
29383,29384,3.9444444444444446,90
29384,29385,4.887931034482759,116
29385,29386,3.95,120
29386,29387,3.8125,144
29387,29388,3.5185185185185186,162
29388,29389,4.1976744186046515,86
29389,29390,3.5,26
29390,29391,3.5806451612903225,124
29391,29392,3.8456375838926173,149
29392,29393,3.496732026143791,153
29393,29394,4.026666666666666,150
29394,29395,4.72,75
29395,29396,4.048076923076923,104
29396,29397,3.2857142857142856,119
29397,29398,4.0,85
29398,29399,3.625,56
29399,29400,4.0234375,128
29400,29401,3.9365079365079363,126
29401,29402,5.0,120
29402,29403,3.702970297029703,101
29403,29404,3.3955223880597014,134
29404,29405,3.547945205479452,73
29405,29406,4.247863247863248,117
29406,29407,3.9774436090225564,133
29407,29408,4.22,100
29408,29409,4.030075187969925,133
29409,29410,3.953125,128
29410,29411,3.958904109589041,73
29411,29412,4.107142857142857,112
29412,29413,4.096774193548387,124
29413,29414,3.5841584158415842,101
29414,29415,3.9565217391304346,138
29415,29416,4.085714285714285,105
29416,29417,3.8255813953488373,86
29417,29418,3.4047619047619047,168
29418,29419,4.09009009009009,111
29419,29420,4.239669421487603,121
29420,29421,3.6216216216216215,111
29421,29422,3.6218487394957983,119
29422,29423,3.90625,128
29423,29424,3.536082474226804,97
29424,29425,3.2941176470588234,102
29425,29426,4.1603053435114505,131
29426,29427,3.962686567164179,134
29427,29428,3.986842105263158,152
29428,29429,4.12396694214876,121
29429,29430,3.7701149425287355,87
29430,29431,3.504854368932039,103
29431,29432,4.695652173913044,115
29432,29433,4.60655737704918,61
29433,29434,4.986666666666666,75
29434,29435,4.243243243243243,111
29435,29436,3.3535353535353534,99
29436,29437,3.92,100
29437,29438,4.827586206896552,87
29438,29439,3.5478260869565217,115
29439,29440,3.216666666666667,120
29440,29441,3.4625850340136055,147
29441,29442,3.9622641509433962,159
29442,29443,2.92,125
29443,29444,3.7033898305084745,118
29444,29445,3.867132867132867,143
29445,29446,3.9814814814814814,108
29446,29447,3.3870967741935485,124
29447,29448,4.591397849462366,93
29448,29449,3.638655462184874,119
29449,29450,3.99290780141844,141
29450,29451,3.4297520661157024,121
29451,29452,4.03921568627451,102
29452,29453,3.896551724137931,116
29453,29454,4.032258064516129,155
29454,29455,3.466666666666667,120
29455,29456,4.136363636363637,110
29456,29457,3.54,100
29457,29458,2.5,128
29458,29459,3.3564356435643563,101
29459,29460,3.8545454545454545,110
29460,29461,4.170212765957447,141
29461,29462,3.9689922480620154,129
29462,29463,4.04320987654321,162
29463,29464,3.456,125
29464,29465,3.8583333333333334,120
29465,29466,4.826771653543307,127
29466,29467,3.7482014388489207,139
29467,29468,4.145833333333333,144
29468,29469,3.63953488372093,86
29469,29470,4.2214285714285715,140
29470,29471,4.803571428571429,112
29471,29472,3.370860927152318,151
29472,29473,4.158940397350993,151
29473,29474,3.981132075471698,106
29474,29475,3.3271028037383177,107
29475,29476,3.65625,32
29476,29477,3.9642857142857144,84
29477,29478,3.8468468468468466,111
29478,29479,3.84070796460177,113
29479,29480,4.065789473684211,76
29480,29481,3.6982758620689653,116
29481,29482,4.420168067226891,119
29482,29483,3.9339622641509435,106
29483,29484,3.8461538461538463,143
29484,29485,4.251968503937008,127
29485,29486,4.0120481927710845,83
29486,29487,4.099009900990099,101
29487,29488,3.8202247191011236,89
29488,29489,2.9767441860465116,172
29489,29490,4.038095238095238,105
29490,29491,4.015873015873016,126
29491,29492,3.7714285714285714,105
29492,29493,4.0,131
29493,29494,4.322033898305085,59
29494,29495,3.477064220183486,109
29495,29496,3.533333333333333,135
29496,29497,4.381578947368421,76
29497,29498,3.6538461538461537,130
29498,29499,3.616822429906542,107
29499,29500,5.0,82
29500,29501,4.258928571428571,112
29501,29502,3.3076923076923075,169
29502,29503,4.325301204819277,166
29503,29504,4.068376068376068,117
29504,29505,4.361111111111111,72
29505,29506,2.452830188679245,53
29506,29507,3.533333333333333,120
29507,29508,3.7024793388429753,121
29508,29509,3.2795698924731185,93
29509,29510,4.0,102
29510,29511,3.7872340425531914,94
29511,29512,4.76595744680851,94
29512,29513,3.5,104
29513,29514,4.248,125
29514,29515,4.172131147540983,122
29515,29516,3.41044776119403,134
29516,29517,3.4836601307189543,153
29517,29518,3.9207920792079207,101
29518,29519,3.675324675324675,77
29519,29520,3.4608695652173913,115
29520,29521,3.816666666666667,120
29521,29522,4.311475409836065,122
29522,29523,4.247619047619048,105
29523,29524,3.3689320388349513,103
29524,29525,4.385321100917431,109
29525,29526,4.956043956043956,91
29526,29527,3.943661971830986,71
29527,29528,4.7481481481481485,135
29528,29529,3.6263736263736264,91
29529,29530,4.236363636363636,110
29530,29531,3.3636363636363638,110
29531,29532,3.4893617021276597,94
29532,29533,3.7142857142857144,98
29533,29534,4.6020408163265305,98
29534,29535,3.8796296296296298,108
29535,29536,3.563106796116505,103
29536,29537,4.625,80
29537,29538,4.447916666666667,96
29538,29539,3.797202797202797,143
29539,29540,5.0,105
29540,29541,4.158620689655172,145
29541,29542,3.5354330708661417,127
29542,29543,4.26595744680851,94
29543,29544,3.766990291262136,103
29544,29545,4.429752066115703,121
29545,29546,4.232323232323233,99
29546,29547,2.933333333333333,150
29547,29548,3.810126582278481,79
29548,29549,3.5037593984962405,133
29549,29550,3.590909090909091,88
29550,29551,3.7758620689655173,116
29551,29552,4.03030303030303,132
29552,29553,3.1649484536082473,97
29553,29554,4.387387387387387,111
29554,29555,4.040322580645161,124
29555,29556,4.209302325581396,129
29556,29557,4.573033707865169,89
29557,29558,3.9494949494949494,99
29558,29559,2.9626168224299065,107
29559,29560,3.9893617021276597,94
29560,29561,3.47008547008547,117
29561,29562,3.5521472392638036,163
29562,29563,3.8058252427184467,103
29563,29564,3.358974358974359,117
29564,29565,4.178861788617886,123
29565,29566,4.6689655172413795,145
29566,29567,4.473684210526316,133
29567,29568,3.4204545454545454,88
29568,29569,3.9076923076923076,130
29569,29570,4.017857142857143,112
29570,29571,4.305343511450381,131
29571,29572,4.590643274853801,171
29572,29573,3.8282828282828283,99
29573,29574,4.4125,160
29574,29575,3.809917355371901,121
29575,29576,4.098360655737705,122
29576,29577,4.373493975903615,83
29577,29578,3.3488372093023258,129
29578,29579,3.765957446808511,94
29579,29580,3.7945205479452055,73
29580,29581,3.1848739495798317,119
29581,29582,4.136752136752137,117
29582,29583,4.688679245283019,106
29583,29584,4.132530120481928,83
29584,29585,3.2847222222222223,144
29585,29586,4.034965034965035,143
29586,29587,4.0754716981132075,106
29587,29588,3.288135593220339,118
29588,29589,4.534883720930233,129
29589,29590,3.7906976744186047,86
29590,29591,3.9146341463414633,82
29591,29592,3.267857142857143,112
29592,29593,3.9753086419753085,81
29593,29594,3.711340206185567,97
29594,29595,3.672566371681416,113
29595,29596,4.297297297297297,111
29596,29597,4.4125874125874125,143
29597,29598,4.346153846153846,52
29598,29599,4.166666666666667,72
29599,29600,2.457627118644068,118
29600,29601,3.2976190476190474,84
29601,29602,4.858585858585859,99
29602,29603,4.034782608695652,115
29603,29604,3.8372093023255816,129
29604,29605,3.5163934426229506,122
29605,29606,4.516483516483516,91
29606,29607,3.480769230769231,156
29607,29608,4.5,92
29608,29609,4.637795275590551,127
29609,29610,4.2073170731707314,82
29610,29611,4.227722772277228,101
29611,29612,3.5703125,128
29612,29613,3.6853932584269664,89
29613,29614,4.188679245283019,106
29614,29615,2.968,125
29615,29616,4.442857142857143,70
29616,29617,3.80672268907563,119
29617,29618,3.942528735632184,87
29618,29619,4.558558558558558,111
29619,29620,4.126315789473685,95
29620,29621,3.779816513761468,109
29621,29622,4.306306306306307,111
29622,29623,4.196261682242991,107
29623,29624,4.848214285714286,112
29624,29625,3.5729166666666665,96
29625,29626,4.561904761904762,105
29626,29627,3.4146341463414633,164
29627,29628,1.0925925925925926,54
29628,29629,4.52054794520548,146
29629,29630,4.177966101694915,118
29630,29631,3.869565217391304,138
29631,29632,4.873015873015873,63
29632,29633,3.9371069182389937,159
29633,29634,3.5522388059701493,134
29634,29635,3.85,60
29635,29636,3.7628865979381443,97
29636,29637,4.215686274509804,102
29637,29638,3.5220588235294117,136
29638,29639,4.268518518518518,108
29639,29640,3.623853211009174,109
29640,29641,3.8879310344827585,116
29641,29642,4.714285714285714,98
29642,29643,3.568421052631579,95
29643,29644,4.6022727272727275,176
29644,29645,4.0060975609756095,164
29645,29646,3.0485436893203883,103
29646,29647,3.3360655737704916,122
29647,29648,3.9135802469135803,81
29648,29649,4.230769230769231,130
29649,29650,3.7724137931034485,145
29650,29651,3.663265306122449,98
29651,29652,4.04,100
29652,29653,4.051020408163265,98
29653,29654,4.0638297872340425,94
29654,29655,3.7339449541284404,109
29655,29656,3.462962962962963,108
29656,29657,4.135135135135135,111
29657,29658,4.674698795180723,83
29658,29659,4.237288135593221,118
29659,29660,3.6076923076923078,130
29660,29661,4.894308943089431,123
29661,29662,4.517241379310345,58
29662,29663,3.364485981308411,107
29663,29664,3.0,120
29664,29665,4.377777777777778,45
29665,29666,3.696078431372549,102
29666,29667,3.789473684210526,152
